45266016,Bowflex Max Trainer,Treadclimber,Short Form,CAM51222 BRNGN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,0,99.00
45266837,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/16/2017,1,1049.00
45266940,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM48984 DOSG2ESL11,Web,6/12/2017,6/16/2017,1,2099.00
45266940,Bowflex Max Trainer,Treadclimber,Online Search,CAM48984 DOSG2ESL11,Web,6/12/2017,6/16/2017,0,.00
45267140,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,1749.00
45267141,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,2099.00
45267141,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,.00
45267244,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/12/2017,6/16/2017,1,1749.00
45267556,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,1549.00
45267556,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,169.00
45267556,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,99.00
45267556,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,169.00
45267657,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,355.40
45267657,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,69.00
45267657,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,139.30
45267657,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,104.30
45267761,Bowflex HVT,Bowflex HVT,Online Search,CAM50812 DOSG2HSL2,Web,6/12/2017,6/16/2017,1,1799.00
45267761,Bowflex HVT,Bowflex HVT,Online Search,CAM50812 DOSG2HSL2,Web,6/12/2017,6/16/2017,0,249.00
45267863,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,1,2784.00
45267863,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,0,.00
45268069,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,1,1749.00
45268476,Bowflex Brand,Bowflex Revolution,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,0,99.00
45268476,Bowflex Brand,Bowflex Catalog,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,0,49.99
45268476,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,0,69.95
45268478,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/16/2017,1,1049.00
45268478,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/16/2017,0,169.00
45268684,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/16/2017,0,169.00
45268684,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/16/2017,1,1549.00
45268990,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/12/2017,6/16/2017,1,2549.00
45268990,Treadclimber,Treadclimber,Online Search,CAM37440 dosg2tsl21,Web,6/12/2017,6/16/2017,0,249.00
45269090,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,299.00
45269192,Bowflex Home Gyms,Bowflex Home Gyms,Un-Sourced,CAM40821 1800BOWFLEX,Call Center Internal,6/12/2017,6/16/2017,0,.00
45269201,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51202 JUCEN60*MX101TIC,Call Center Internal,6/12/2017,6/16/2017,1,1449.00
45269207,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,499.00
45269207,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,199.00
45269511,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM44216 SAWDSEESF14B,Call Center Internal,6/12/2017,6/16/2017,1,355.40
45269511,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM44216 SAWDSEESF14B,Call Center Internal,6/12/2017,6/16/2017,0,104.30
45269511,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Electronic - Short Form,CAM44216 SAWDSEESF14B,Call Center Internal,6/12/2017,6/16/2017,0,139.30
45269612,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,6/12/2017,6/16/2017,1,1549.00
45269712,Bowflex Home Gyms,Bowflex HVT,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/16/2017,1,1799.00
45269712,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/16/2017,1,1499.00
45269712,Bowflex Home Gyms,Treadclimber,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/16/2017,0,.00
45269713,Treadclimber,Bowflex Max Trainer,Short Form,CAM48658 GAMEN60*HKINGTIC,Call Center Internal,6/12/2017,6/16/2017,1,1499.00
45269719,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,1,1449.00
45269719,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,0,169.00
45269720,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM45387 DSEESF14E,Web,6/12/2017,6/16/2017,1,2099.00
45269720,Bowflex Max Trainer,Treadclimber,Electronic - Short Form,CAM45387 DSEESF14E,Web,6/12/2017,6/16/2017,0,.00
45270229,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/16/2017,1,1049.00
45270335,Treadclimber,Bowflex Max Trainer,Short Form,CAM48658 GAMEN60*HKINGTIC,Call Center Internal,6/12/2017,6/16/2017,1,1549.00
45270335,Treadclimber,Treadclimber,Short Form,CAM48658 GAMEN60*HKINGTIC,Call Center Internal,6/12/2017,6/16/2017,0,99.00
45270335,Treadclimber,Bowflex Max Trainer,Short Form,CAM48658 GAMEN60*HKINGTIC,Call Center Internal,6/12/2017,6/16/2017,0,169.00
45270344,Results Elliptical,Results Elliptical,Un-Sourced,CAM50747 1800RESULTSELLIPTICAL,Call Center Internal,6/12/2017,6/16/2017,0,.00
45270350,Bowflex Brand,,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,0,139.00
45270353,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/16/2017,1,1549.00
45270453,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,1,1049.00
45270453,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,0,109.00
45270455,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/16/2017,0,158.99
45270557,Bowflex Brand,Bowflex HVT,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,0,.00
45270558,Results Treadmill,Results Treadmill,Un-Sourced,CAM50746 1800RESULTSTREADMILL,Call Center Internal,6/12/2017,6/16/2017,0,.00
45270561,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,299.00
45270769,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,1549.00
45271174,Bowflex Brand,Bowflex Catalog,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,0,2.99
45271174,Bowflex Brand,Bowflex HVT,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,0,199.20
45271176,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,6/12/2017,6/16/2017,1,299.00
45271176,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Search,CAM37741 dosbidsl9,Web,6/12/2017,6/16/2017,0,29.00
45271277,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/16/2017,1,1549.00
45271380,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,1549.00
45271380,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,99.00
45271586,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM50255 SAWDODG2E,Call Center Internal,6/12/2017,6/16/2017,1,355.40
45271586,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM50255 SAWDODG2E,Call Center Internal,6/12/2017,6/16/2017,0,104.30
45271586,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Display,CAM50255 SAWDODG2E,Call Center Internal,6/12/2017,6/16/2017,0,139.30
45271695,Bowflex Catalog,Results Treadmill,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,6/12/2017,6/16/2017,0,1847.00
45271695,Bowflex Catalog,Bowflex HVT,Un-Sourced,CAM40820 1800BFXCATALOG,Call Center Internal,6/12/2017,6/16/2017,0,108.99
45272300,Bowflex Brand,Bowflex HVT,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/16/2017,1,1799.00
45273215,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,1,1049.00
45273215,Bowflex Brand,Treadclimber,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,0,108.99
45273215,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,0,79.00
45273215,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,0,169.00
45273216,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,1749.00
45273418,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/16/2017,1,2099.00
45273418,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/16/2017,0,.00
45273418,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/16/2017,0,169.00
45273618,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/12/2017,6/16/2017,1,1999.00
45273618,Bowflex Max Trainer,Treadclimber,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/12/2017,6/16/2017,0,.00
45273618,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44223 SAWDOSBIE,Call Center Internal,6/12/2017,6/16/2017,0,169.00
45273833,Bowflex Home Gyms,Bowflex Revolution,Online Shopping,CAM32062 dofg2gfeed1,Web,6/12/2017,6/16/2017,0,113.99
45273834,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,6/12/2017,6/16/2017,1,1749.00
45273834,Bowflex Max Trainer,Treadclimber,Online Search,CAM47150 DOSG2ESL9,Web,6/12/2017,6/16/2017,0,14.99
45273834,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Online Search,CAM47150 DOSG2ESL9,Web,6/12/2017,6/16/2017,1,499.00
45273937,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,109.99
45273937,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,47.96
45273937,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,49.98
45274037,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/16/2017,1,1549.00
45274365,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50714 DODG2EDL3,Web,6/12/2017,6/16/2017,1,1549.00
45274466,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,0,169.00
45274471,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/16/2017,1,999.00
45274471,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/16/2017,0,169.00
45274574,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,1399.00
45274574,Bowflex Brand,Bowflex Home Gyms,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,.00
45274883,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,299.00
45274985,Bowflex Brand,Bowflex Selecttech Dumbbells,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/12/2017,6/16/2017,1,419.30
45275194,Bowflex Max Trainer,Bowflex Max Trainer,Electronic - Short Form,CAM44172 dseesf14a,Web,6/12/2017,6/16/2017,1,1549.00
45275295,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51226 DISAN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,1,342.40
45275295,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51226 DISAN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,0,104.30
45275295,Bowflex Max Trainer,Bowflex Selecttech Dumbbells,Short Form,CAM51226 DISAN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,0,139.30
45275298,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,1,1049.00
45275505,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,1,2099.00
45275505,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,0,.00
45275509,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/12/2017,6/16/2017,1,1549.00
45275615,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,1,2261.04
45275724,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,1,1539.30
45275724,Bowflex Max Trainer,Treadclimber,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,0,69.30
45275734,Bowflex Home Gyms,Bowflex Max Trainer,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/16/2017,0,169.00
45275740,Bowflex Brand,Bowflex HVT,Online Search,CAM39441 dosbigl1,Web,6/12/2017,6/16/2017,1,1799.00
45275843,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,1,1549.00
45276068,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/12/2017,6/16/2017,1,2323.01
45276068,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,6/12/2017,6/16/2017,0,24.99
45276176,Bowflex Home Gyms,Bowflex Selecttech Dumbbells,Un-Sourced,CAM28157 SALESFOLLOWUP,Call Center Internal,6/12/2017,6/16/2017,1,249.00
45276183,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/16/2017,1,1549.00
45276310,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Online Shopping,CAM32061 dofg2dfeed1,Web,6/12/2017,6/16/2017,1,549.00
45276410,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM45730 DOSG2ESL7,Web,6/12/2017,6/16/2017,1,1449.00
45276519,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51222 BRNGN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,1,1049.00
45276632,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,1,999.00
45276734,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/12/2017,6/16/2017,1,.00
45276734,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/12/2017,6/16/2017,0,.00
45277145,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM39441 dosbigl1,Web,6/12/2017,6/16/2017,1,1549.00
45277346,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,1049.00
45277447,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,499.00
45277554,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/12/2017,6/16/2017,1,499.00
45277657,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,6/12/2017,6/16/2017,1,355.40
45277657,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,6/12/2017,6/16/2017,0,104.30
45277657,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM39441 dosbigl1,Web,6/12/2017,6/16/2017,0,139.30
45277759,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/12/2017,6/16/2017,1,1549.00
45277760,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,6/12/2017,6/16/2017,1,1549.00
45277871,Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32062 dofg2gfeed1,Web,6/12/2017,6/16/2017,1,1049.00
45277871,Bowflex Home Gyms,Bowflex Max Trainer,Online Shopping,CAM32062 dofg2gfeed1,Web,6/12/2017,6/16/2017,0,79.00
45277871,Bowflex Home Gyms,Bowflex Home Gyms,Online Shopping,CAM32062 dofg2gfeed1,Web,6/12/2017,6/16/2017,0,163.10
45278074,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM31081 dosg2gl1,Web,6/12/2017,6/16/2017,1,1549.00
45278277,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/12/2017,6/16/2017,1,549.00
45278277,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/12/2017,6/16/2017,0,69.00
45278681,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,1,2348.00
45278681,Bowflex Max Trainer,Treadclimber,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,0,24.99
45278681,Bowflex Max Trainer,Bowflex Home Gyms,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,0,24.99
45278682,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,1,873.99
45278682,Bowflex Brand,Bowflex Selecttech Dumbbells,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,0,270.62
45278685,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,1799.00
45278787,Bowflex Max Trainer,Bowflex Max Trainer,Un-Sourced,CAM45327 1800MAXTRAINER,Call Center Internal,6/12/2017,6/16/2017,0,.00
45278789,Bowflex Catalog,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,6/12/2017,6/16/2017,1,549.00
45278789,Bowflex Catalog,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM127 1800BOWFLEX_BFC,Call Center Internal,6/12/2017,6/16/2017,0,69.00
45278799,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/16/2017,1,2099.00
45278799,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/16/2017,0,209.00
45278799,Bowflex Max Trainer,Treadclimber,Online Search,CAM44497 dosg2esl1,Web,6/12/2017,6/16/2017,0,.00
45279104,Bowflex Selecttech Dumbbells,Bowflex Selecttech Dumbbells,Un-Sourced,CAM40819 1800SELECTTECH,Call Center Internal,6/12/2017,6/16/2017,1,499.00
45279107,Bowflex Brand,Bowflex HVT,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/12/2017,6/16/2017,1,1799.00
45279107,Bowflex Brand,Bowflex HVT,Un-Sourced,CAM49456 BCARECREDIT,Call Center Internal,6/12/2017,6/16/2017,0,139.00
45279108,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,1,1999.00
45279108,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,0,209.00
45279108,Bowflex Max Trainer,Bowflex Max Trainer,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,0,169.00
45279108,Bowflex Max Trainer,Treadclimber,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,0,.00
45279108,Bowflex Max Trainer,,Short Form,CAM51221 LAFFN60*SOFTYTIC,Call Center Internal,6/12/2017,6/16/2017,0,99.00
45279109,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,1,699.30
45279109,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,0,169.00
45279109,Bowflex Brand,Bowflex Max Trainer,Online Search,CAM30796 SAWDOSG2G,Call Center Internal,6/12/2017,6/16/2017,0,109.00
45279414,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,299.00
45279514,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,1,1799.00
45279514,Bowflex Brand,Bowflex HVT,Electronic - UnSourced,CAM49450 BOWWEB800,Call Center Internal,6/12/2017,6/16/2017,0,179.00
45279615,Bowflex Max Trainer,Bowflex Max Trainer,Online Search,CAM44429 dosbiesl1,Web,6/12/2017,6/16/2017,1,2099.00
45279615,Bowflex Max Trainer,Treadclimber,Online Search,CAM44429 dosbiesl1,Web,6/12/2017,6/16/2017,0,.00
45279715,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,2099.00
45279715,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,.00
45279715,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,169.00
45279815,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,549.00
45279815,Bowflex Brand,Results Treadmill,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,1799.00
45279815,Bowflex Brand,Bowflex Selecttech Dumbbells,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,139.00
45279915,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,1,2099.00
45279915,Bowflex Brand,Bowflex Max Trainer,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,209.00
45279915,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,.00
45280015,Bowflex Brand,Treadclimber,Electronic - UnSourced,CAM16616 DEGBFBHG,Web,6/12/2017,6/16/2017,0,108.99
45280016,Bowflex Max Trainer,Bowflex Max Trainer,Online Display,CAM50256 DODG2EDL1,Web,6/12/2017,6/16/2017,1,1549.00
45280115,Bowflex Max Trainer,Bowflex Max Trainer,Online Shopping,CAM44887 dofg2efeed1,Web,6/12/2017,6/16/2017,1,2099.00
